0,2555346,Charity,2008,F,MI,9
0,2555347,Charley,2008,F,MI,9
0,2555348,Clarissa,2008,F,MI,9
0,2555349,Cloe,2008,F,MI,9
0,2555350,Dahlia,2008,F,MI,9
0,2555351,Dayanara,2008,F,MI,9
0,2555352,Denise,2008,F,MI,9
0,2555353,Dorothy,2008,F,MI,9
0,2555354,Dulce,2008,F,MI,9
0,2555355,Dylan,2008,F,MI,9
0,2555356,Ebony,2008,F,MI,9
0,2555357,Farah,2008,F,MI,9
0,2555358,Frances,2008,F,MI,9
0,2555359,Gina,2008,F,MI,9
0,2555360,Greta,2008,F,MI,9
0,2555361,Gwenyth,2008,F,MI,9
0,2555362,Harmoni,2008,F,MI,9
0,2555363,Honesty,2008,F,MI,9
0,2555364,Ingrid,2008,F,MI,9
0,2555365,Irene,2008,F,MI,9
0,2555366,Jacey,2008,F,MI,9
0,2555367,Jaclyn,2008,F,MI,9
0,2555368,Janet,2008,F,MI,9
0,2555369,Jaslene,2008,F,MI,9
0,2555370,Jaya,2008,F,MI,9
0,2555371,Jocelynn,2008,F,MI,9
0,2555372,Jolie,2008,F,MI,9
0,2555373,Jorja,2008,F,MI,9
0,2555374,Kaley,2008,F,MI,9
0,2555375,Kameron,2008,F,MI,9
0,2555376,Kaniya,2008,F,MI,9
0,2555377,Karis,2008,F,MI,9
0,2555378,Kaylen,2008,F,MI,9
0,2555379,Keeley,2008,F,MI,9
0,2555380,Kenadie,2008,F,MI,9
0,2555381,Kendal,2008,F,MI,9
0,2555382,Kierra,2008,F,MI,9
0,2555383,Leona,2008,F,MI,9
0,2555384,Lillianna,2008,F,MI,9
0,2555385,Lillyana,2008,F,MI,9
0,2555386,Livia,2008,F,MI,9
0,2555387,Lorena,2008,F,MI,9
0,2555388,Luciana,2008,F,MI,9
0,2555389,Lyra,2008,F,MI,9
0,2555390,Marilyn,2008,F,MI,9
0,2555391,Marleigh,2008,F,MI,9
0,2555392,Matilda,2008,F,MI,9
0,2555393,Meadow,2008,F,MI,9
0,2555394,Meagan,2008,F,MI,9
0,2555395,Melina,2008,F,MI,9
0,2555396,Mila,2008,F,MI,9
0,2555397,Mollie,2008,F,MI,9
0,2555398,Mylie,2008,F,MI,9
0,2555399,Neveah,2008,F,MI,9
0,2555400,Patience,2008,F,MI,9
0,2555401,Raquel,2008,F,MI,9
0,2555402,Rawan,2008,F,MI,9
0,2555403,Reegan,2008,F,MI,9
0,2555404,Salma,2008,F,MI,9
0,2555405,Scarlet,2008,F,MI,9
0,2555406,Semaj,2008,F,MI,9
0,2555407,Sharon,2008,F,MI,9
0,2555408,Star,2008,F,MI,9
0,2555409,Taniya,2008,F,MI,9
0,2555410,Tess,2008,F,MI,9
0,2555411,Vivienne,2008,F,MI,9
0,2556807,Abigale,2009,F,MI,9
0,2556808,Abrielle,2009,F,MI,9
0,2556809,Adelle,2009,F,MI,9
0,2556810,Adison,2009,F,MI,9
0,2556811,Aleigha,2009,F,MI,9
0,2556812,Alonna,2009,F,MI,9
0,2556813,Alyse,2009,F,MI,9
0,2556814,Alyson,2009,F,MI,9
0,2556815,Amal,2009,F,MI,9
0,2556816,Aniah,2009,F,MI,9
0,2556817,Aracely,2009,F,MI,9
0,2556818,Ariah,2009,F,MI,9
0,2556819,Ariella,2009,F,MI,9
0,2556820,Brookelyn,2009,F,MI,9
0,2556821,Carli,2009,F,MI,9
0,2556822,Carolina,2009,F,MI,9
0,2556823,Carsyn,2009,F,MI,9
0,2556824,Celeste,2009,F,MI,9
0,2556825,Charlee,2009,F,MI,9
0,2556826,Charleigh,2009,F,MI,9
0,2556827,Cierra,2009,F,MI,9
0,2556828,Daphne,2009,F,MI,9
0,2556829,Deasia,2009,F,MI,9
0,2556830,Eloise,2009,F,MI,9
0,2556831,Farah,2009,F,MI,9
0,2556832,Fernanda,2009,F,MI,9
0,2556833,Frances,2009,F,MI,9
0,2556834,Gina,2009,F,MI,9
0,2556835,Hailie,2009,F,MI,9
0,2556836,Harlee,2009,F,MI,9
0,2556837,Haylie,2009,F,MI,9
0,2556838,Izzabella,2009,F,MI,9
0,2556839,Jaila,2009,F,MI,9
0,2556840,Jalaya,2009,F,MI,9
0,2556841,Janelle,2009,F,MI,9
0,2556842,Janiah,2009,F,MI,9
0,2556843,Jolie,2009,F,MI,9
0,2556844,June,2009,F,MI,9
0,2556845,Karma,2009,F,MI,9
0,2556846,Katlyn,2009,F,MI,9
0,2556847,Kenley,2009,F,MI,9
0,2556848,Kenna,2009,F,MI,9
0,2556849,Kiersten,2009,F,MI,9
0,2556850,Kinsley,2009,F,MI,9
0,2556851,Kirsten,2009,F,MI,9
0,2556852,Krystal,2009,F,MI,9
0,2556853,Lacy,2009,F,MI,9
0,2556854,Leanna,2009,F,MI,9
0,2556855,Lillyan,2009,F,MI,9
0,2556856,Lilyann,2009,F,MI,9
0,2556857,Lorelei,2009,F,MI,9
0,2556858,Macey,2009,F,MI,9
0,2556859,Makiya,2009,F,MI,9
0,2556860,Makiyah,2009,F,MI,9
0,2556861,Maliah,2009,F,MI,9
0,2556862,Marisol,2009,F,MI,9
0,2556863,Natalya,2009,F,MI,9
0,2556864,Phoenix,2009,F,MI,9
0,2556865,Precious,2009,F,MI,9
0,2556866,Raquel,2009,F,MI,9
0,2556867,Rayne,2009,F,MI,9
0,2556868,Reece,2009,F,MI,9
0,2556869,Reegan,2009,F,MI,9
0,2556870,Sawyer,2009,F,MI,9
0,2556871,Shaylynn,2009,F,MI,9
0,2556872,Shea,2009,F,MI,9
0,2556873,Taniya,2009,F,MI,9
0,2556874,Tess,2009,F,MI,9
0,2556875,Yara,2009,F,MI,9
0,2556876,Zaniyah,2009,F,MI,9
0,2558304,Aanya,2010,F,MI,9
0,2558305,Adison,2010,F,MI,9
0,2558306,Alexus,2010,F,MI,9
0,2558307,Alisa,2010,F,MI,9
0,2558308,Aliza,2010,F,MI,9
0,2558309,Alyse,2010,F,MI,9
0,2558310,Arely,2010,F,MI,9
0,2558311,Ariyah,2010,F,MI,9
0,2558312,Aubrielle,2010,F,MI,9
0,2558313,Ayanna,2010,F,MI,9
0,2558314,Ayva,2010,F,MI,9
0,2558315,Beatrice,2010,F,MI,9
0,2558316,Braylee,2010,F,MI,9
0,2558317,Brittney,2010,F,MI,9
0,2558318,Brylee,2010,F,MI,9
0,2558319,Dania,2010,F,MI,9
0,2558320,Dasia,2010,F,MI,9
0,2558321,Deasia,2010,F,MI,9
0,2558322,Elliot,2010,F,MI,9
0,2558323,Emilee,2010,F,MI,9
0,2558324,Emmalynn,2010,F,MI,9
0,2558325,Esme,2010,F,MI,9
0,2558326,Evalyn,2010,F,MI,9
0,2558327,Everleigh,2010,F,MI,9
0,2558328,Frances,2010,F,MI,9
0,2558329,Gloria,2010,F,MI,9
0,2558330,Hadassah,2010,F,MI,9
0,2558331,Hailie,2010,F,MI,9
0,2558332,Hana,2010,F,MI,9
0,2558333,Honesty,2010,F,MI,9
0,2558334,Isabela,2010,F,MI,9
0,2558335,Iyana,2010,F,MI,9
0,2558336,Jamya,2010,F,MI,9
0,2558337,Jaslene,2010,F,MI,9
0,2558338,Jayde,2010,F,MI,9
0,2558339,Jazlynn,2010,F,MI,9
0,2558340,Jimena,2010,F,MI,9
0,2558341,Jocelynn,2010,F,MI,9
0,2558342,Jolene,2010,F,MI,9
0,2558343,Journee,2010,F,MI,9
0,2558344,Kacey,2010,F,MI,9
0,2558345,Kamara,2010,F,MI,9
0,2558346,Karis,2010,F,MI,9
0,2558347,Kasey,2010,F,MI,9
0,2558348,Katerina,2010,F,MI,9
0,2558349,Katrina,2010,F,MI,9
0,2558350,Kaya,2010,F,MI,9
0,2558351,Kaylyn,2010,F,MI,9
0,2558352,Kenadie,2010,F,MI,9
0,2558353,Kendyl,2010,F,MI,9
0,2558354,Lacie,2010,F,MI,9
0,2558355,Lillyana,2010,F,MI,9
0,2558356,Lillyann,2010,F,MI,9
0,2558357,Lindsay,2010,F,MI,9
0,2558358,Maeve,2010,F,MI,9
0,2558359,Malina,2010,F,MI,9
0,2558360,Maranda,2010,F,MI,9
0,2558361,Marianna,2010,F,MI,9
0,2558362,Marlee,2010,F,MI,9
0,2558363,Mollie,2010,F,MI,9
0,2558364,Neveah,2010,F,MI,9
0,2558365,Olive,2010,F,MI,9
0,2558366,Rachelle,2010,F,MI,9
0,2558367,Rihanna,2010,F,MI,9
0,2558368,Rileigh,2010,F,MI,9
0,2558369,Safa,2010,F,MI,9
0,2558370,Sandra,2010,F,MI,9
0,2558371,Saniah,2010,F,MI,9
0,2558372,Sarai,2010,F,MI,9
0,2558373,Shyanne,2010,F,MI,9
0,2558374,Susan,2010,F,MI,9
0,2558375,Tamara,2010,F,MI,9
0,2558376,Taniyah,2010,F,MI,9
0,2558377,Yoselin,2010,F,MI,9
0,2558378,Zaniya,2010,F,MI,9
0,2558379,Zaniyah,2010,F,MI,9
0,2559765,Abbey,2011,F,MI,9
0,2559766,Abigale,2011,F,MI,9
0,2559767,Abrielle,2011,F,MI,9
0,2559768,Alaa,2011,F,MI,9
0,2559769,Alisha,2011,F,MI,9
0,2559770,Amaria,2011,F,MI,9
0,2559771,Amariana,2011,F,MI,9
0,2559772,Amayah,2011,F,MI,9
0,2559773,Aniah,2011,F,MI,9
0,2559774,Annelise,2011,F,MI,9
0,2559775,Arionna,2011,F,MI,9
0,2559776,Aryana,2011,F,MI,9
0,2559777,Aubrielle,2011,F,MI,9
0,2559778,Averi,2011,F,MI,9
0,2559779,Avianna,2011,F,MI,9
0,2559780,Ayesha,2011,F,MI,9
0,2559781,Barbara,2011,F,MI,9
0,2559782,Braylee,2011,F,MI,9
0,2559783,Brea,2011,F,MI,9
0,2559784,Bryanna,2011,F,MI,9
0,2559785,Carissa,2011,F,MI,9
0,2559786,Carolyn,2011,F,MI,9
0,2559787,Casey,2011,F,MI,9
0,2559788,Celine,2011,F,MI,9
0,2559789,Cheyanne,2011,F,MI,9
0,2559790,Deasia,2011,F,MI,9
0,2559791,Destinee,2011,F,MI,9
0,2559792,Elayna,2011,F,MI,9
0,2559793,Elianna,2011,F,MI,9
0,2559794,Ellen,2011,F,MI,9
0,2559795,Elly,2011,F,MI,9
0,2559796,Eryn,2011,F,MI,9
0,2559797,Estella,2011,F,MI,9
0,2559798,Geneva,2011,F,MI,9
0,2559799,Giavanna,2011,F,MI,9
0,2559800,Guadalupe,2011,F,MI,9
0,2559801,Gwyneth,2011,F,MI,9
0,2559802,Hala,2011,F,MI,9
0,2559803,Haleigh,2011,F,MI,9
0,2559804,Itzel,2011,F,MI,9
0,2559805,Jaleah,2011,F,MI,9
0,2559806,Jamiyah,2011,F,MI,9
0,2559807,Jaycee,2011,F,MI,9
0,2559808,Jaylyn,2011,F,MI,9
0,2559809,Jazlyn,2011,F,MI,9
0,2559810,Jimena,2011,F,MI,9
0,2559811,Jovie,2011,F,MI,9
0,2559812,Jozlyn,2011,F,MI,9
0,2559813,Kaelynn,2011,F,MI,9
0,2559814,Kaidence,2011,F,MI,9
0,2559815,Kailee,2011,F,MI,9
0,2559816,Kaitlin,2011,F,MI,9
0,2559817,Kallie,2011,F,MI,9
0,2559818,Kamille,2011,F,MI,9
0,2559819,Karlie,2011,F,MI,9
0,2559820,Karma,2011,F,MI,9
0,2559821,Kelsie,2011,F,MI,9
0,2559822,Kianna,2011,F,MI,9
0,2559823,Kiersten,2011,F,MI,9
0,2559824,Kora,2011,F,MI,9
0,2559825,Krystal,2011,F,MI,9
0,2559826,Kylah,2011,F,MI,9
0,2559827,Lamya,2011,F,MI,9
0,2559828,Larissa,2011,F,MI,9
0,2559829,Lilianna,2011,F,MI,9
0,2559830,Lilith,2011,F,MI,9
0,2559831,Lorelai,2011,F,MI,9
0,2559832,Lourdes,2011,F,MI,9
0,2559833,Mae,2011,F,MI,9
0,2559834,Marianna,2011,F,MI,9
0,2559835,Marilyn,2011,F,MI,9
0,2559836,Matilda,2011,F,MI,9
0,2559837,Mckayla,2011,F,MI,9
0,2559838,Mercedes,2011,F,MI,9
0,2559839,Mikaela,2011,F,MI,9
0,2559840,Myra,2011,F,MI,9
0,2559841,Nayeli,2011,F,MI,9
0,2559842,Phoenix,2011,F,MI,9
0,2559843,Rayven,2011,F,MI,9
0,2559844,Riya,2011,F,MI,9
0,2559845,Sahara,2011,F,MI,9
0,2559846,Samaya,2011,F,MI,9
0,2559847,Sanaa,2011,F,MI,9
0,2559848,Shamiya,2011,F,MI,9
0,2559849,Shaniyah,2011,F,MI,9
0,2559850,Siena,2011,F,MI,9
0,2559851,Tamya,2011,F,MI,9
0,2559852,Taniyah,2011,F,MI,9
0,2559853,Teegan,2011,F,MI,9
0,2559854,Teresa,2011,F,MI,9
0,2559855,Theresa,2011,F,MI,9
0,2559856,Tiara,2011,F,MI,9
0,2559857,Tinley,2011,F,MI,9
0,2559858,Yara,2011,F,MI,9
0,2559859,Zyaire,2011,F,MI,9
0,2561204,Abigale,2012,F,MI,9
0,2561205,Addalyn,2012,F,MI,9
0,2561206,Adelle,2012,F,MI,9
0,2561207,Adyson,2012,F,MI,9
0,2561208,Akira,2012,F,MI,9
0,2561209,Alaysia,2012,F,MI,9
0,2561210,Aliah,2012,F,MI,9
0,2561211,Annaliese,2012,F,MI,9
0,2561212,Ariyah,2012,F,MI,9
0,2561213,Astrid,2012,F,MI,9
0,2561214,Avalynn,2012,F,MI,9
0,2561215,Averi,2012,F,MI,9
0,2561216,Avianna,2012,F,MI,9
0,2561217,Azalea,2012,F,MI,9
0,2561218,Brookelyn,2012,F,MI,9
0,2561219,Brynleigh,2012,F,MI,9
0,2561220,Camilla,2012,F,MI,9
0,2561221,Cara,2012,F,MI,9
0,2561222,Catalina,2012,F,MI,9
0,2561223,Celine,2012,F,MI,9
0,2561224,Claudia,2012,F,MI,9
0,2561225,Dallas,2012,F,MI,9
0,2561226,Dana,2012,F,MI,9
0,2561227,Dayana,2012,F,MI,9
0,2561228,Demi,2012,F,MI,9
0,2561229,Destinee,2012,F,MI,9
0,2561230,Elayna,2012,F,MI,9
0,2561231,Emilie,2012,F,MI,9
0,2561232,Erika,2012,F,MI,9
0,2561233,Giovanna,2012,F,MI,9
0,2561234,Gracyn,2012,F,MI,9
0,2561235,Helen,2012,F,MI,9
0,2561236,Irene,2012,F,MI,9
0,2561237,Isis,2012,F,MI,9
0,2561238,Izabelle,2012,F,MI,9
0,2561239,Jaida,2012,F,MI,9
0,2561240,Jaleah,2012,F,MI,9
0,2561241,Jasmin,2012,F,MI,9
0,2561242,Jayde,2012,F,MI,9
0,2561243,Jazlyn,2012,F,MI,9
0,2561244,Johanna,2012,F,MI,9
0,2561245,Joslynn,2012,F,MI,9
0,2561246,Julie,2012,F,MI,9
0,2561247,Kailynn,2012,F,MI,9
0,2561248,Kaitlynn,2012,F,MI,9
0,2561249,Karis,2012,F,MI,9
0,2561250,Karlee,2012,F,MI,9
0,2561251,Karleigh,2012,F,MI,9
0,2561252,Karsyn,2012,F,MI,9
0,2561253,Kelly,2012,F,MI,9
0,2561254,Kiara,2012,F,MI,9
0,2561255,Kinsey,2012,F,MI,9
0,2561256,Kirsten,2012,F,MI,9
0,2561257,Kori,2012,F,MI,9
0,2561258,Lara,2012,F,MI,9
0,2561259,Lucinda,2012,F,MI,9
0,2561260,Maeve,2012,F,MI,9
0,2561261,Malayah,2012,F,MI,9
0,2561262,Maylee,2012,F,MI,9
0,2561263,Mckinley,2012,F,MI,9
0,2561264,Myra,2012,F,MI,9
0,2561265,Nala,2012,F,MI,9
0,2561266,Noel,2012,F,MI,9
0,2561267,Nya,2012,F,MI,9
0,2561268,Patricia,2012,F,MI,9
0,2561269,Pearl,2012,F,MI,9
0,2561270,Princess,2012,F,MI,9
0,2561271,Rihanna,2012,F,MI,9
0,2561272,Sariyah,2012,F,MI,9
0,2561273,Scarlette,2012,F,MI,9
0,2561274,Viviana,2012,F,MI,9
0,2561275,Yareli,2012,F,MI,9
0,2561276,Zahara,2012,F,MI,9
0,2561277,Zahra,2012,F,MI,9
0,2561278,Zahraa,2012,F,MI,9
0,2561279,Zion,2012,F,MI,9
0,2562625,Adilynn,2013,F,MI,9
0,2562626,Aisha,2013,F,MI,9
0,2562627,Akira,2013,F,MI,9
0,2562628,Alanah,2013,F,MI,9
0,2562629,Alia,2013,F,MI,9
0,2562630,Alysia,2013,F,MI,9
0,2562631,Amal,2013,F,MI,9
0,2562632,Amelie,2013,F,MI,9
0,2562633,Amia,2013,F,MI,9
0,2562634,Annelise,2013,F,MI,9
0,2562635,Ariah,2013,F,MI,9
0,2562636,Aubriella,2013,F,MI,9
0,2562637,Blaire,2013,F,MI,9
0,2562638,Blakely,2013,F,MI,9
0,2562639,Brailynn,2013,F,MI,9
0,2562640,Bree,2013,F,MI,9
0,2562641,Bryanna,2013,F,MI,9
0,2562642,Carlie,2013,F,MI,9
0,2562643,Carolyn,2013,F,MI,9
0,2562644,Carsyn,2013,F,MI,9
0,2562645,Casey,2013,F,MI,9
0,2562646,Caydence,2013,F,MI,9
0,2562647,Charity,2013,F,MI,9
0,2562648,Christine,2013,F,MI,9
0,2562649,Corinne,2013,F,MI,9
0,2562650,Denver,2013,F,MI,9
0,2562651,Diamond,2013,F,MI,9
0,2562652,Ellianna,2013,F,MI,9
0,2562653,Eman,2013,F,MI,9
0,2562654,Estella,2013,F,MI,9
0,2562655,Estelle,2013,F,MI,9
0,2562656,Evalynn,2013,F,MI,9
0,2562657,Faye,2013,F,MI,9
0,2562658,Guinevere,2013,F,MI,9
0,2562659,Irene,2013,F,MI,9
0,2562660,Iyana,2013,F,MI,9
0,2562661,Jadyn,2013,F,MI,9
0,2562662,Jazmin,2013,F,MI,9
0,2562663,Kaitlynn,2013,F,MI,9
0,2562664,Karli,2013,F,MI,9
0,2562665,Karsyn,2013,F,MI,9
0,2562666,Kennadi,2013,F,MI,9
0,2562667,Kenya,2013,F,MI,9
0,2562668,Kinsey,2013,F,MI,9
0,2562669,Libby,2013,F,MI,9
0,2562670,Lilia,2013,F,MI,9
0,2562671,Lilith,2013,F,MI,9
0,2562672,Lindsay,2013,F,MI,9
0,2562673,Lyra,2013,F,MI,9
0,2562674,Maisie,2013,F,MI,9
0,2562675,Makena,2013,F,MI,9
0,2562676,Milena,2013,F,MI,9
0,2562677,Moriah,2013,F,MI,9
0,2562678,Naya,2013,F,MI,9
0,2562679,Paislee,2013,F,MI,9
0,2562680,Penny,2013,F,MI,9
0,2562681,Pyper,2013,F,MI,9
0,2562682,Raghad,2013,F,MI,9
0,2562683,Raquel,2013,F,MI,9
0,2562684,Raya,2013,F,MI,9
0,2562685,Rayven,2013,F,MI,9
0,2562686,Rihanna,2013,F,MI,9
0,2562687,Ryann,2013,F,MI,9
0,2562688,Sarai,2013,F,MI,9
0,2562689,Seraphina,2013,F,MI,9
0,2562690,Sutton,2013,F,MI,9
0,2562691,Veda,2013,F,MI,9
0,2562692,Yasmin,2013,F,MI,9
0,2564058,Adrienne,2014,F,MI,9
0,2564059,Aliya,2014,F,MI,9
0,2564060,Aliza,2014,F,MI,9
0,2564061,Alli,2014,F,MI,9
0,2564062,Ally,2014,F,MI,9
0,2564063,Alyse,2014,F,MI,9
0,2564064,Alyvia,2014,F,MI,9
0,2564065,Anneliese,2014,F,MI,9
0,2564066,Anniston,2014,F,MI,9
0,2564067,Anyla,2014,F,MI,9
0,2564068,Ariah,2014,F,MI,9
0,2564069,Arionna,2014,F,MI,9
0,2564070,Astrid,2014,F,MI,9
0,2564071,Aurelia,2014,F,MI,9
0,2564072,Avalon,2014,F,MI,9
0,2564073,Ayana,2014,F,MI,9
0,2564074,Azariah,2014,F,MI,9
0,2564075,Braylynn,2014,F,MI,9
0,2564076,Bree,2014,F,MI,9
0,2564077,Bridget,2014,F,MI,9
0,2564078,Brittany,2014,F,MI,9
0,2564079,Brookelynn,2014,F,MI,9
0,2564080,Brylee,2014,F,MI,9
0,2564081,Cailyn,2014,F,MI,9
0,2564082,Calla,2014,F,MI,9
0,2564083,Carolyn,2014,F,MI,9
0,2564084,Caylee,2014,F,MI,9
0,2564085,Dana,2014,F,MI,9
0,2564086,Devyn,2014,F,MI,9
0,2564087,Ellen,2014,F,MI,9
0,2564088,Elodie,2014,F,MI,9
0,2564089,Emmaline,2014,F,MI,9
0,2564090,Emmersyn,2014,F,MI,9
0,2564091,Frances,2014,F,MI,9
0,2564092,Ireland,2014,F,MI,9
0,2564093,Iyanna,2014,F,MI,9
0,2564094,Janessa,2014,F,MI,9
0,2564095,Jasmin,2014,F,MI,9
0,2564096,Jolie,2014,F,MI,9
0,2564097,Joselyn,2014,F,MI,9
0,2564098,Joslynn,2014,F,MI,9
0,2564099,Julie,2014,F,MI,9
0,2564100,Karma,2014,F,MI,9
0,2564101,Kyndal,2014,F,MI,9
0,2564102,Lennox,2014,F,MI,9
0,2564103,Lindsey,2014,F,MI,9
0,2564104,Louisa,2014,F,MI,9
0,2564105,Maliah,2014,F,MI,9
0,2564106,Mariyah,2014,F,MI,9
0,2564107,Marwa,2014,F,MI,9
0,2564108,Melina,2014,F,MI,9
0,2564109,Mina,2014,F,MI,9
0,2564110,Natasha,2014,F,MI,9
0,2564111,Reina,2014,F,MI,9
0,2564112,Rhea,2014,F,MI,9
0,2564113,Roslyn,2014,F,MI,9
0,2564114,Shiloh,2014,F,MI,9
0,2564115,Sonia,2014,F,MI,9
0,2564116,Theresa,2014,F,MI,9
0,2564117,Wilhelmina,2014,F,MI,9
0,2564118,Zendaya,2014,F,MI,9
0,2564119,Zuri,2014,F,MI,9
0,2625584,Armaan,2004,M,MI,9
0,2625585,Aydan,2004,M,MI,9
0,2625586,Aydin,2004,M,MI,9
0,2625587,Blaise,2004,M,MI,9
0,2625588,Braiden,2004,M,MI,9
0,2625589,Brant,2004,M,MI,9
0,2625590,Bronson,2004,M,MI,9
0,2625591,Chaz,2004,M,MI,9
0,2625592,Chris,2004,M,MI,9
0,2625593,Cyrus,2004,M,MI,9
0,2625594,Davian,2004,M,MI,9
0,2625595,Devlin,2004,M,MI,9
0,2625596,Dionte,2004,M,MI,9
0,2625597,Dontae,2004,M,MI,9
0,2625598,Dorien,2004,M,MI,9
0,2625599,Dwight,2004,M,MI,9
0,2625600,Ernest,2004,M,MI,9
0,2625601,Ernesto,2004,M,MI,9
0,2625602,Fletcher,2004,M,MI,9
0,2625603,Gaven,2004,M,MI,9
0,2625604,Gino,2004,M,MI,9
0,2625605,Glenn,2004,M,MI,9
0,2625606,Harold,2004,M,MI,9
0,2625607,Heath,2004,M,MI,9
0,2625608,Isaak,2004,M,MI,9
0,2625609,Isaias,2004,M,MI,9
0,2625610,Jamel,2004,M,MI,9
0,2625611,Joaquin,2004,M,MI,9
0,2625612,Julien,2004,M,MI,9
0,2625613,Kamarion,2004,M,MI,9
0,2625614,Kamron,2004,M,MI,9
0,2625615,Kavon,2004,M,MI,9
0,2625616,Kendall,2004,M,MI,9
0,2625617,Keon,2004,M,MI,9
0,2625618,Koby,2004,M,MI,9
0,2625619,Landyn,2004,M,MI,9
0,2625620,London,2004,M,MI,9
0,2625621,Malaki,2004,M,MI,9
0,2625622,Marques,2004,M,MI,9
0,2625623,Masen,2004,M,MI,9
0,2625624,Mathieu,2004,M,MI,9
0,2625625,Orion,2004,M,MI,9
0,2625626,Porter,2004,M,MI,9
0,2625627,Randall,2004,M,MI,9
0,2625628,Rashawn,2004,M,MI,9
0,2625629,Rogelio,2004,M,MI,9
0,2625630,Ross,2004,M,MI,9
0,2625631,Sameer,2004,M,MI,9
0,2625632,Santino,2004,M,MI,9
0,2625633,Sterling,2004,M,MI,9
0,2625634,Tavion,2004,M,MI,9
0,2625635,Trenten,2004,M,MI,9
0,2625636,Uriel,2004,M,MI,9
0,2625637,Varun,2004,M,MI,9
0,2625638,Vicente,2004,M,MI,9
0,2626774,Adonis,2005,M,MI,9
0,2626775,Adrien,2005,M,MI,9
0,2626776,Aedan,2005,M,MI,9
0,2626777,Alberto,2005,M,MI,9
0,2626778,Alfredo,2005,M,MI,9
0,2626779,Amare,2005,M,MI,9
0,2626780,Anderson,2005,M,MI,9
0,2626781,Antwan,2005,M,MI,9
0,2626782,Antwon,2005,M,MI,9
0,2626783,Arnav,2005,M,MI,9
0,2626784,Aydin,2005,M,MI,9
0,2626785,Barrett,2005,M,MI,9
0,2626786,Carmelo,2005,M,MI,9
0,2626787,Cornell,2005,M,MI,9
0,2626788,Cruz,2005,M,MI,9
0,2626789,Demarco,2005,M,MI,9
0,2626790,Deontae,2005,M,MI,9
0,2626791,Donavin,2005,M,MI,9
0,2626792,Duane,2005,M,MI,9
0,2626793,Dwayne,2005,M,MI,9
0,2626794,Gordon,2005,M,MI,9
0,2626795,Guillermo,2005,M,MI,9
0,2626796,Harold,2005,M,MI,9
0,2626797,Harry,2005,M,MI,9
0,2626798,Izaiah,2005,M,MI,9
0,2626799,Jacari,2005,M,MI,9
0,2626800,Jasper,2005,M,MI,9
0,2626801,Jett,2005,M,MI,9
0,2626802,Jordyn,2005,M,MI,9
0,2626803,Kamden,2005,M,MI,9
0,2626804,Kane,2005,M,MI,9
0,2626805,Kenan,2005,M,MI,9
0,2626806,Keon,2005,M,MI,9
0,2626807,Kian,2005,M,MI,9
0,2626808,Kieran,2005,M,MI,9
0,2626809,Korbin,2005,M,MI,9
0,2626810,Kory,2005,M,MI,9
0,2626811,Landin,2005,M,MI,9
0,2626812,Luc,2005,M,MI,9
0,2626813,Lucian,2005,M,MI,9
0,2626814,Malaki,2005,M,MI,9
0,2626815,Marcello,2005,M,MI,9
0,2626816,Nathanial,2005,M,MI,9
0,2626817,Nathen,2005,M,MI,9
0,2626818,Neal,2005,M,MI,9
0,2626819,Nelson,2005,M,MI,9
0,2626820,Nick,2005,M,MI,9
0,2626821,Nikhil,2005,M,MI,9
0,2626822,Perry,2005,M,MI,9
0,2626823,Pierre,2005,M,MI,9
0,2626824,Raphael,2005,M,MI,9
0,2626825,Rex,2005,M,MI,9
0,2626826,Rodrigo,2005,M,MI,9
0,2626827,Rolando,2005,M,MI,9
0,2626828,Ronan,2005,M,MI,9
0,2626829,Ronnie,2005,M,MI,9
0,2626830,Royce,2005,M,MI,9
0,2626831,Sheldon,2005,M,MI,9
0,2626832,Tobin,2005,M,MI,9
0,2626833,Tommy,2005,M,MI,9
0,2626834,Tre,2005,M,MI,9
0,2626835,Yahir,2005,M,MI,9
0,2626836,Zakary,2005,M,MI,9
0,2627932,Abram,2006,M,MI,9
0,2627933,Alfonso,2006,M,MI,9
0,2627934,Allan,2006,M,MI,9
0,2627935,Ayaan,2006,M,MI,9
0,2627936,Brad,2006,M,MI,9
0,2627937,Bronson,2006,M,MI,9
0,2627938,Cedric,2006,M,MI,9
0,2627939,Coleman,2006,M,MI,9
0,2627940,Courtney,2006,M,MI,9
0,2627941,Dajuan,2006,M,MI,9
0,2627942,Darian,2006,M,MI,9
0,2627943,Darion,2006,M,MI,9
0,2627944,Daryl,2006,M,MI,9
0,2627945,Deacon,2006,M,MI,9
0,2627946,Deshaun,2006,M,MI,9
0,2627947,Devyn,2006,M,MI,9
0,2627948,Donavan,2006,M,MI,9
0,2627949,Duncan,2006,M,MI,9
0,2627950,Ellis,2006,M,MI,9
0,2627951,Eugene,2006,M,MI,9
0,2627952,Fabian,2006,M,MI,9
0,2627953,Gauge,2006,M,MI,9
0,2627954,Gibson,2006,M,MI,9
0,2627955,Gustavo,2006,M,MI,9
0,2627956,Ismael,2006,M,MI,9
0,2627957,Julien,2006,M,MI,9
0,2627958,Julio,2006,M,MI,9
0,2627959,Kamryn,2006,M,MI,9
0,2627960,Karsten,2006,M,MI,9
0,2627961,King,2006,M,MI,9
0,2627962,Koen,2006,M,MI,9
0,2627963,Lennon,2006,M,MI,9
